time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1742766417351673000,7.542673095703125,0.8947747349739075,0.029516804963350296,-0.009023163467645645,0.44544997811317444,0.04249933362007141,-0.044798027724027634,-2.2168126106262207
1742766417356467500,7.547467529296875,0.8947794437408447,0.029513942077755928,-0.009002353064715862,0.44544094800949097,0.04245904088020325,-0.044811904430389404,-2.2168335914611816
1742766417361261800,7.55226171875,0.8947861790657043,0.02954220026731491,-0.008947204798460007,0.44542691111564636,0.04238487035036087,-0.04491234943270683,-2.2168643474578857
1742766417366056400,7.557056396484375,0.8947925567626953,0.029525266960263252,-0.008906570263206959,0.44541600346565247,0.042296379804611206,-0.04491882398724556,-2.2168915271759033
1742766417370851000,7.56185107421875,0.8947964906692505,0.029560700058937073,-0.008942674845457077,0.44540494680404663,0.04239221289753914,-0.04495053365826607,-2.216912031173706
1742766417375645400,7.5666455078125,0.8948034644126892,0.029545534402132034,-0.008860685862600803,0.445393443107605,0.042231202125549316,-0.04499709606170654,-2.2169413566589355
1742766417380426500,7.571426513671875,0.8948040008544922,0.0295395590364933,-0.00886896438896656,0.44539257884025574,0.04224063828587532,-0.04497905448079109,-2.2169435024261475
1742766417385234400,7.576234375,0.8948037028312683,0.02959456667304039,-0.008860216476023197,0.44538992643356323,0.04227408394217491,-0.04508543014526367,-2.216945171356201
1742766417390028800,7.58102880859375,0.8948090076446533,0.029485246166586876,-0.008859336376190186,0.44538620114326477,0.04217445105314255,-0.04489075392484665,-2.2169625759124756
1742766417394823400,7.585823486328125,0.8948068618774414,0.029468290507793427,-0.008896933868527412,0.44539108872413635,0.04222685843706131,-0.04482663795351982,-2.216952323913574
1742766417399618000,7.5906181640625,0.8948092460632324,0.029467856511473656,-0.008875451050698757,0.44538676738739014,0.04218777269124985,-0.04484523832798004,-2.2169625759124756
1742766417404412400,7.595412353515625,0.8948093056678772,0.029450079426169395,-0.008864391595125198,0.4453880488872528,0.04215211421251297,-0.04482322931289673,-2.216961622238159
1742766417409207000,7.60020703125,0.8948063254356384,0.02949356846511364,-0.008922983892261982,0.445389986038208,0.042296089231967926,-0.04484867677092552,-2.216951847076416
1742766417414001400,7.60500146484375,0.8948067426681519,0.029565179720520973,-0.008874036371707916,0.4453853368759155,0.04227229580283165,-0.04502072185277939,-2.2169573307037354
1742766417418796000,7.609796142578125,0.8948116898536682,0.029612451791763306,-0.008814407512545586,0.4453733563423157,0.04220721125602722,-0.04515908285975456,-2.2169816493988037
1742766417423577000,7.6145771484375,0.8948162794113159,0.02955094538629055,-0.008826754987239838,0.4453679919242859,0.04217399284243584,-0.04503825306892395,-2.216998815536499
1742766417428385000,7.619385009765625,0.8948190212249756,0.029622068628668785,-0.00876860786229372,0.4453589916229248,0.04213305935263634,-0.04521783068776131,-2.2170143127441406
1742766417433179400,7.624179443359375,0.8948176503181458,0.029625914990901947,-0.00879752729088068,0.44536086916923523,0.04218839854001999,-0.045198824256658554,-2.2170090675354004
1742766417437974000,7.62897412109375,0.8948183655738831,0.029619792476296425,-0.008801352232694626,0.4453597366809845,0.042189713567495346,-0.045184507966041565,-2.2170119285583496
1742766417442768400,7.633768310546875,0.8948169946670532,0.029638489708304405,-0.008788992650806904,0.4453614056110382,0.04218439757823944,-0.04522890970110893,-2.2170066833496094
1742766417447563000,7.63856298828125,0.8948168158531189,0.029624586924910545,-0.00874878279864788,0.44536373019218445,0.04210004583001137,-0.045239806175231934,-2.2170042991638184
1742766417452357400,7.643357421875,0.8948161005973816,0.02963600680232048,-0.008755642920732498,0.44536423683166504,0.042122580111026764,-0.045254096388816833,-2.2170019149780273
1742766417457152000,7.648152099609375,0.8948142528533936,0.029666295275092125,-0.00881269946694374,0.4453648328781128,0.04225192964076996,-0.045257363468408585,-2.216996192932129
1742766417461946400,7.6529462890625,0.8948162198066711,0.029656976461410522,-0.00882050208747387,0.4453613758087158,0.042257387191057205,-0.04523388668894768,-2.2170045375823975
1742766417466741000,7.657740966796875,0.8948147892951965,0.029748018831014633,-0.008823376148939133,0.4453580677509308,0.0423438735306263,-0.045394401997327805,-2.21700382232666
1742766417471535400,7.662535400390625,0.8948185443878174,0.029794743284583092,-0.008759290911257267,0.44534868001937866,0.042270440608263016,-0.04553563892841339,-2.217022657394409
1742766417476330000,7.667330078125,0.8948226571083069,0.029794052243232727,-0.008716209791600704,0.4453413784503937,0.042192284017801285,-0.04557318240404129,-2.217040538787842
1742766417481124400,7.672124267578125,0.8948270678520203,0.02985176257789135,-0.008698358200490475,0.4453287720680237,0.04221133142709732,-0.04569296911358833,-2.2170639038085938
1742766417485919000,7.6769189453125,0.8948305249214172,0.029853640124201775,-0.008645357564091682,0.44532281160354614,0.04211777076125145,-0.045743897557258606,-2.217078685760498
1742766417490713300,7.68171337890625,0.8948294520378113,0.029895596206188202,-0.008645400404930115,0.4453221261501312,0.042155373841524124,-0.04581897333264351,-2.217076539993286
1742766417495508000,7.686508056640625,0.8948307037353516,0.029928579926490784,-0.00864421110600233,0.4453175663948059,0.04218253865838051,-0.04587927833199501,-2.2170841693878174
1742766417500302300,7.69130224609375,0.8948394060134888,0.029828090220689774,-0.008631682954728603,0.44530704617500305,0.04206959903240204,-0.04571112245321274,-2.2171168327331543
1742766417505097000,7.696096923828125,0.8948383927345276,0.029881615191698074,-0.008678101003170013,0.44530460238456726,0.04220053553581238,-0.04576561227440834,-2.217116117477417
1742766417509891300,7.700891357421875,0.8948400020599365,0.02993583306670189,-0.008660088293254375,0.44529804587364197,0.0422164723277092,-0.04587901383638382,-2.2171266078948975
1742766417514686000,7.70568603515625,0.8948414921760559,0.02991107478737831,-0.008653350174427032,0.4452967643737793,0.04218216985464096,-0.045840777456760406,-2.2171316146850586
1742766417519480300,7.710480224609375,0.8948418498039246,0.02994806133210659,-0.008674870245158672,0.4452930688858032,0.04225363954901695,-0.04588794335722923,-2.2171359062194824
1742766417524261600,7.71526171875,0.8948467373847961,0.030009977519512177,-0.008642069064080715,0.4452797770500183,0.04224962741136551,-0.046028632670640945,-2.217161178588867
1742766417529069300,7.7200693359375,0.894852340221405,0.03009636327624321,-0.008553467690944672,0.4452645182609558,0.04216746240854263,-0.046262990683317184,-2.2171905040740967
1742766417533864000,7.724864013671875,0.8948591351509094,0.030048348009586334,-0.008559823967516422,0.44525402784347534,0.0421353280544281,-0.0461718887090683,-2.2172181606292725
1742766417538658300,7.729658203125,0.8948602080345154,0.030092701315879822,-0.008515150286257267,0.44524964690208435,0.04209477826952934,-0.04629131779074669,-2.2172253131866455
1742766417543453000,7.734452880859375,0.8948602676391602,0.030133260414004326,-0.00858050025999546,0.44524556398391724,0.04224793612957001,-0.04630580171942711,-2.217228889465332
1742766417548247300,7.739247314453125,0.8948582410812378,0.030164040625095367,-0.008591369725763798,0.4452471137046814,0.04229504242539406,-0.0463511124253273,-2.217222213745117
1742766417553042000,7.7440419921875,0.894859254360199,0.030170409008860588,-0.008545644581317902,0.44524553418159485,0.04221875220537186,-0.046403370797634125,-2.217226505279541
1742766417557836500,7.74883642578125,0.8948596715927124,0.030143098905682564,-0.008524400182068348,0.44524720311164856,0.04215633496642113,-0.04637337476015091,-2.217226028442383
1742766417562631000,7.753630859375,0.8948596715927124,0.03015197440981865,-0.008556864224374294,0.4452459216117859,0.04222237318754196,-0.046360358595848083,-2.2172272205352783
1742766417567412000,7.758411865234375,0.8948575854301453,0.030196424573659897,-0.00858527235686779,0.4452466368675232,0.04231308773159981,-0.046414535492658615,-2.2172207832336426
1742766417572220000,7.763219970703125,0.8948574662208557,0.030195625498890877,-0.008608908392488956,0.44524645805358887,0.042354702949523926,-0.04639203101396561,-2.2172205448150635
1742766417577014300,7.76801416015625,0.8948608040809631,0.030205493792891502,-0.008585406467318535,0.4452393352985382,0.042321063578128815,-0.046430982649326324,-2.217236042022705
1742766417581809000,7.772808837890625,0.8948655724525452,0.030236514285206795,-0.008558925241231918,0.44522836804389954,0.04230082780122757,-0.04651064798235893,-2.217258930206299
1742766417586603500,7.777603515625,0.8948731422424316,0.030207719653844833,-0.008524619042873383,0.4452156722545624,0.04221293702721596,-0.04649031162261963,-2.2172906398773193
1742766417591398000,7.78239794921875,0.8948779106140137,0.030249813571572304,-0.008504820056259632,0.445203572511673,0.042214520275592804,-0.0465838760137558,-2.2173147201538086
1742766417596192500,7.787192626953125,0.8948822617530823,0.030204417183995247,-0.00849922001361847,0.4451979398727417,0.04216356202960014,-0.04650788754224777,-2.2173314094543457
1742766417600987000,7.79198681640625,0.894886314868927,0.030171187594532967,-0.008479652926325798,0.4451926052570343,0.04209849238395691,-0.046466127038002014,-2.2173471450805664
1742766417605781200,7.79678125,0.8948895335197449,0.030160054564476013,-0.008462067693471909,0.44518694281578064,0.04205672815442085,-0.04646214470267296,-2.2173609733581543
1742766417610562600,7.8015625,0.8948934078216553,0.030124282464385033,-0.00846661627292633,0.4451815187931061,0.042032573372125626,-0.04639432206749916,-2.217376232147217
1742766417615370500,7.80637060546875,0.8948930501937866,0.030093571171164513,-0.008477399125695229,0.4451840817928314,0.042024534195661545,-0.046329621225595474,-2.2173726558685303
1742766417620164900,7.811164794921875,0.8948928117752075,0.030068758875131607,-0.008511245250701904,0.44518592953681946,0.04206306114792824,-0.046254951506853104,-2.2173702716827393
1742766417624946000,7.81594580078125,0.8948943614959717,0.030047914013266563,-0.00853568222373724,0.4451836943626404,0.042088065296411514,-0.04619595408439636,-2.217376232147217
1742766417629753900,7.82075390625,0.8948935866355896,0.030057137832045555,-0.008576106280088425,0.445183664560318,0.04216873273253441,-0.04617640748620033,-2.217373847961426
1742766417634548500,7.825548583984375,0.8948960304260254,0.03008143976330757,-0.008568799123167992,0.44517749547958374,0.04217707738280296,-0.04622671380639076,-2.21738600730896
1742766417639342800,7.8303427734375,0.8949056267738342,0.03001839481294155,-0.00847670529037714,0.4451640248298645,0.041954975575208664,-0.04619664326310158,-2.2174243927001953
1742766417644137500,7.835137451171875,0.8949114084243774,0.02997107245028019,-0.008459505625069141,0.44515591859817505,0.041881393641233444,-0.046127669513225555,-2.217447280883789
1742766417648931800,7.839931884765625,0.8949129581451416,0.02999921143054962,-0.008413730189204216,0.44515180587768555,0.04182436317205429,-0.04621904715895653,-2.2174553871154785
1742766417653726500,7.8447265625,0.8949193954467773,0.029947709292173386,-0.008411227725446224,0.44514232873916626,0.04177330061793327,-0.04612953960895538,-2.2174811363220215
1742766417658520800,7.849520751953125,0.8949198722839355,0.029901016503572464,-0.008447305299341679,0.4451439678668976,0.041796229779720306,-0.0460137277841568,-2.2174806594848633
1742766417663315500,7.8543154296875,0.8949201703071594,0.02993350848555565,-0.0084361732006073,0.44514140486717224,0.04180523380637169,-0.04608193039894104,-2.2174837589263916
1742766417668109800,7.85910986328125,0.8949235081672668,0.029918402433395386,-0.008403747342526913,0.44513610005378723,0.041733354330062866,-0.046084050089120865,-2.2174978256225586
1742766417672904400,7.863904541015625,0.8949214816093445,0.029919458553195,-0.00845157727599144,0.4451393783092499,0.04182015359401703,-0.046043142676353455,-2.217489004135132
1742766417677698800,7.86869873046875,0.894916832447052,0.029960891231894493,-0.008555066771805286,0.4451439380645752,0.04204285889863968,-0.046024784445762634,-2.2174720764160156
1742766417682493400,7.873493408203125,0.8949167728424072,0.029964091256260872,-0.008559532463550568,0.4451436698436737,0.0420537069439888,-0.04602654278278351,-2.2174720764160156
1742766417687287800,7.878287841796875,0.8949171900749207,0.030005870386958122,-0.008530456572771072,0.4451407790184021,0.04203886538743973,-0.04612739011645317,-2.2174761295318604
1742766417692082400,7.88308251953125,0.8949185013771057,0.030081575736403465,-0.00846845656633377,0.4451340138912201,0.04199519008398056,-0.04631848260760307,-2.2174861431121826
1742766417696876800,7.887876708984375,0.8949230313301086,0.030033135786652565,-0.008420501835644245,0.44512906670570374,0.04186568036675453,-0.046274784952402115,-2.2175028324127197
1742766417701671400,7.89267138671875,0.8949224948883057,0.03010089136660099,-0.008425816893577576,0.445125550031662,0.04193565249443054,-0.046391475945711136,-2.2175047397613525
1742766417706465800,7.8974658203125,0.8949229121208191,0.030117833986878395,-0.008384748362004757,0.4451242685317993,0.041877176612615585,-0.04645848274230957,-2.2175073623657227
1742766417711260400,7.902260498046875,0.8949254751205444,0.030098333954811096,-0.008356185629963875,0.445121169090271,0.04180839657783508,-0.0464492030441761,-2.217517137527466
1742766417716054800,7.9070546875,0.8949220180511475,0.030112989246845245,-0.008401011116802692,0.44512608647346497,0.04190206900238991,-0.046435222029685974,-2.217503070831299
1742766417720849400,7.911849365234375,0.8949254155158997,0.030073227360844612,-0.008360004052519798,0.44512274861335754,0.0417928509414196,-0.046400781720876694,-2.217515468597412
1742766417725643800,7.916643798828125,0.8949218392372131,0.030066106468439102,-0.008403459563851357,0.4451296329498291,0.04186468571424484,-0.04634896293282509,-2.217499256134033
1742766417730438400,7.9214384765625,0.8949203491210938,0.030096180737018585,-0.008413204923272133,0.44513028860092163,0.04190908744931221,-0.04639406502246857,-2.2174949645996094
1742766417735232800,7.926232666015625,0.8949218392372131,0.030042026191949844,-0.008456829935312271,0.4451301395893097,0.04193877428770065,-0.04625824838876724,-2.217498540878296
1742766417740027400,7.93102734375,0.8949196934700012,0.030077923089265823,-0.008502173237502575,0.4451311230659485,0.04205217584967613,-0.04628200829029083,-2.217491865158081
1742766417744821800,7.93582177734375,0.8949219584465027,0.030139118432998657,-0.008440457284450531,0.44512373208999634,0.04199599102139473,-0.046446919441223145,-2.2175049781799316
1742766417749616400,7.940616455078125,0.8949247598648071,0.03018285147845745,-0.008398997597396374,0.44511598348617554,0.0419604554772377,-0.04656253010034561,-2.217519760131836
1742766417754397400,7.9453974609375,0.8949306011199951,0.030148398131132126,-0.008372060023248196,0.4451068937778473,0.04188089445233345,-0.04652530699968338,-2.217543601989746
1742766417759205400,7.950205322265625,0.8949321508407593,0.030170923098921776,-0.008394093252718449,0.44510212540626526,0.04194027557969093,-0.04654620215296745,-2.2175519466400146
1742766417763999700,7.954999755859375,0.8949329853057861,0.030185459181666374,-0.008403546176850796,0.44509896636009216,0.04197005555033684,-0.04656393080949783,-2.217557191848755
1742766417768794400,7.95979443359375,0.8949361443519592,0.03015938214957714,-0.00841384008526802,0.44509440660476685,0.04196492210030556,-0.0465083010494709,-2.217569589614868
1742766417773588700,7.964588623046875,0.8949371576309204,0.030135978013277054,-0.008439019322395325,0.4450932741165161,0.041989028453826904,-0.046444009989500046,-2.2175731658935547
1742766417778383400,7.96938330078125,0.8949406147003174,0.030104275792837143,-0.008452532812952995,0.44508835673332214,0.04198461398482323,-0.04637545347213745,-2.2175867557525635
1742766417783164400,7.974164306640625,0.8949387669563293,0.030130930244922638,-0.008540838956832886,0.4450884759426117,0.04216667264699936,-0.04634440317749977,-2.217581272125244
1742766417787972400,7.978972412109375,0.894934356212616,0.03019765578210354,-0.008617592975497246,0.44509145617485046,0.04236404225230217,-0.04639524593949318,-2.2175662517547607
1742766417792766700,7.9837666015625,0.8949377536773682,0.03023468889296055,-0.008631642907857895,0.4450818598270416,0.042421855032444,-0.0464494526386261,-2.2175841331481934
1742766417797548000,7.988548095703125,0.8949429392814636,0.030268220230937004,-0.008634940721094608,0.4450691342353821,0.042457107454538345,-0.046507131308317184,-2.217609405517578
1742766417802356000,7.99335595703125,0.8949483633041382,0.03034214675426483,-0.00860447995364666,0.44505372643470764,0.042467888444662094,-0.04666733369231224,-2.2176382541656494
1742766417807150300,7.998150390625,0.8949570059776306,0.030337274074554443,-0.00861538015305996,0.44503650069236755,0.0424821600317955,-0.046649713069200516,-2.217676877975464
1742766417811931400,8.002931396484374,0.8949607014656067,0.030387843027710915,-0.008634799160063267,0.44502517580986023,0.0425616055727005,-0.046723444014787674,-2.2176969051361084
1742766417816739300,8.0077392578125,0.8949658870697021,0.0304066464304924,-0.008605359122157097,0.445014089345932,0.04252510890364647,-0.04678387939929962,-2.2177209854125977
1742766417821533700,8.01253369140625,0.8949697017669678,0.030422713607549667,-0.008648758754134178,0.44500449299812317,0.04261673986911774,-0.04677439481019974,-2.2177398204803467
1742766417826328300,8.017328369140625,0.8949682116508484,0.03049851581454277,-0.00866686925292015,0.44500187039375305,0.04271687567234039,-0.04689404368400574,-2.217738151550293
1742766417831123000,8.022123046875,0.8949677348136902,0.030579548329114914,-0.008724923245608807,0.444996178150177,0.04289308935403824,-0.04698759317398071,-2.2177419662475586
1742766417835917300,8.026917236328124,0.8949711322784424,0.030571840703487396,-0.008764448575675488,0.44498905539512634,0.0429566353559494,-0.04693889617919922,-2.217757225036621
1742766417840712000,8.0317119140625,0.894972026348114,0.030608078464865685,-0.008793529123067856,0.4449843764305115,0.043040916323661804,-0.04697806015610695,-2.217763662338257
1742766417845506300,8.03650634765625,0.8949731588363647,0.03069026954472065,-0.008848029188811779,0.4449751377105713,0.043211620301008224,-0.04707701504230499,-2.2177748680114746
1742766417850301000,8.041301025390625,0.8949766755104065,0.03076973743736744,-0.008850041776895523,0.44496282935142517,0.043285686522722244,-0.04721805825829506,-2.2177953720092773
1742766417855095300,8.04609521484375,0.8949808478355408,0.030847474932670593,-0.008825116790831089,0.44494926929473877,0.04330987110733986,-0.04738006368279457,-2.2178192138671875
1742766417859890000,8.050889892578125,0.8949907422065735,0.03085331618785858,-0.008796940557658672,0.4449295401573181,0.043263569474220276,-0.04741659387946129,-2.2178635597229004
1742766417864684300,8.055684326171875,0.8949984312057495,0.03084898367524147,-0.008778180927038193,0.444914847612381,0.043225307017564774,-0.04742627590894699,-2.217897653579712
1742766417869479000,8.06047900390625,0.8950032591819763,0.03088809922337532,-0.008765402249991894,0.4449026882648468,0.043236762285232544,-0.04750826582312584,-2.217921733856201
1742766417874273300,8.065273193359374,0.8950095176696777,0.030904073268175125,-0.008755595423281193,0.44488921761512756,0.04323276877403259,-0.047546252608299255,-2.2179505825042725
1742766417879068000,8.07006787109375,0.8950152397155762,0.030903009697794914,-0.008731561712920666,0.4448780119419098,0.04318815469741821,-0.047566305845975876,-2.2179763317108154
1742766417883862300,8.0748623046875,0.895021378993988,0.030961763113737106,-0.008707529865205288,0.44486209750175476,0.04319681599736214,-0.047693658620119095,-2.2180073261260986
1742766417888657000,8.079656982421875,0.8950287699699402,0.030949590727686882,-0.008658758364617825,0.44484907388687134,0.0430978499352932,-0.04771597310900688,-2.2180392742156982
1742766417893451300,8.084451171875,0.895030677318573,0.030973413959145546,-0.008731639944016933,0.44484224915504456,0.04324938729405403,-0.04769398644566536,-2.218050003051758
1742766417898246000,8.089245849609375,0.8950319886207581,0.03105173446238041,-0.008800842799246311,0.44483253359794617,0.04344293102622032,-0.047772955149412155,-2.218062162399292
1742766417903040300,8.094040283203125,0.8950390815734863,0.03106389380991459,-0.00880594551563263,0.4448176622390747,0.043462157249450684,-0.04779090732336044,-2.21809458732605
1742766417907835000,8.0988349609375,0.8950456380844116,0.03113691136240959,-0.008819948881864548,0.4447990953922272,0.04355157911777496,-0.04791002720594406,-2.2181289196014404
1742766417912616000,8.103615966796875,0.8950530290603638,0.031184546649456024,-0.008763168007135391,0.44478175044059753,0.04349151998758316,-0.04804673790931702,-2.2181649208068848
1742766417917423900,8.108423828125,0.8950613737106323,0.031196950003504753,-0.008777094073593616,0.44476377964019775,0.043526601046323776,-0.048057399690151215,-2.21820330619812
1742766417922218200,8.11321826171875,0.8950694799423218,0.03121393360197544,-0.008769123815000057,0.44474664330482483,0.04352659732103348,-0.04809574410319328,-2.21824049949646
1742766417927012900,8.118012939453125,0.8950772285461426,0.031227735802531242,-0.008769077248871326,0.4447300136089325,0.04353795945644379,-0.04812129586935043,-2.2182765007019043
1742766417931807200,8.12280712890625,0.895085871219635,0.031209876760840416,-0.008774657733738422,0.4447138011455536,0.04353111982345581,-0.04808514565229416,-2.2183141708374023
1742766417936601900,8.127601806640625,0.8950930833816528,0.031216805800795555,-0.008773624897003174,0.4446987211704254,0.04353465139865875,-0.048099201172590256,-2.2183470726013184
1742766417941383000,8.1323828125,0.895097553730011,0.03125479817390442,-0.008765730075538158,0.4446871876716614,0.04355386644601822,-0.04817480221390724,-2.218369722366333
1742766417946190800,8.13719091796875,0.8951017260551453,0.031225387006998062,-0.008838034234941006,0.4446794390678406,0.04365670680999756,-0.04805810749530792,-2.2183873653411865
1742766417950985200,8.141985107421876,0.895105242729187,0.03121471032500267,-0.008849416859447956,0.4446728825569153,0.043667204678058624,-0.04802916944026947,-2.218402624130249
1742766417955766500,8.1467666015625,0.8951100707054138,0.03126095235347748,-0.00884594302624464,0.4446599781513214,0.043701641261577606,-0.048115674406290054,-2.2184274196624756
1742766417960574200,8.15157421875,0.8951139450073242,0.03131452202796936,-0.008857113309204578,0.44464823603630066,0.04376893863081932,-0.04820219427347183,-2.2184484004974365
1742766417965368800,8.156368896484375,0.8951194286346436,0.03136291354894638,-0.008839916437864304,0.44463416934013367,0.04378064349293709,-0.048304829746484756,-2.218475818634033
1742766417970150000,8.16114990234375,0.895128071308136,0.0313393771648407,-0.00878720823675394,0.4446193277835846,0.04366433992981911,-0.048310376703739166,-2.218512773513794
1742766417974957800,8.165957763671875,0.8951351046562195,0.03131590038537979,-0.008762184530496597,0.4446074068546295,0.043597858399152756,-0.04829122871160507,-2.2185425758361816
1742766417979752200,8.170752197265625,0.8951383829116821,0.03135666623711586,-0.008731287904083729,0.44459855556488037,0.04357846826314926,-0.0483921580016613,-2.218559503555298
1742766417984546800,8.175546875,0.8951467871665955,0.0313553512096405,-0.008737062104046345,0.44458162784576416,0.04358672723174095,-0.048385486006736755,-2.218597412109375
1742766417989341200,8.180341064453126,0.8951523900032043,0.03130354359745979,-0.00875666830688715,0.44457361102104187,0.04357510060071945,-0.0482756644487381,-2.2186193466186523
1742766417994135800,8.1851357421875,0.8951603770256042,0.03126073628664017,-0.008697559125721455,0.44456180930137634,0.04343026876449585,-0.04825226217508316,-2.21865177154541
1742766417998930200,8.18993017578125,0.8951688408851624,0.031196163967251778,-0.008665699511766434,0.44454967975616455,0.04331477731466293,-0.04816562309861183,-2.2186853885650635
1742766418003724800,8.194724853515625,0.8951719403266907,0.031175630167126656,-0.008704224601387978,0.44454437494277954,0.043365173041820526,-0.04809480905532837,-2.218698263168335
1742766418008519200,8.199519287109375,0.8951709866523743,0.03122854232788086,-0.008816516026854515,0.4445401728153229,0.0436134897172451,-0.04808971285820007,-2.2186989784240723
1742766418013300500,8.204300537109376,0.8951776623725891,0.031201105564832687,-0.008795256726443768,0.4445290267467499,0.043550267815589905,-0.04806007444858551,-2.218726873397827
1742766418018108200,8.209108154296874,0.8951830863952637,0.031232360750436783,-0.008771225810050964,0.444516658782959,0.04353448003530502,-0.04813804104924202,-2.218752861022949
1742766418022902800,8.21390283203125,0.8951855301856995,0.031318098306655884,-0.00871737115085125,0.4445064961910248,0.04351406916975975,-0.04833998531103134,-2.218769073486328
1742766418027697200,8.218697265625,0.8951910734176636,0.03129923716187477,-0.008745777420699596,0.4444962441921234,0.04354756325483322,-0.04828142002224922,-2.2187929153442383
1742766418032491800,8.22349169921875,0.8951959609985352,0.031298618763685226,-0.008727150037884712,0.4444867670536041,0.04351311922073364,-0.04829736426472664,-2.2188148498535156
1742766418037286100,8.2282861328125,0.895200252532959,0.031307123601436615,-0.008694744668900967,0.4444780647754669,0.043462175875902176,-0.04834187030792236,-2.218834400177002
1742766418042080800,8.233080810546875,0.8952059149742126,0.031257033348083496,-0.00868318509310484,0.44447070360183716,0.04339628294110298,-0.04826285317540169,-2.2188560962677
1742766418046875100,8.237875244140625,0.8952093720436096,0.03124455362558365,-0.008676719851791859,0.44446471333503723,0.043373219668865204,-0.048246558755636215,-2.2188708782196045
1742766418051669800,8.242669677734375,0.8952144980430603,0.031180283054709435,-0.008684225380420685,0.44445863366127014,0.04332888871431351,-0.04812509939074516,-2.2188899517059326
1742766418056464100,8.247464111328124,0.8952208161354065,0.03111531399190426,-0.008710569702088833,0.444449782371521,0.04331754893064499,-0.0479857437312603,-2.218914747238159
1742766418061258800,8.2522587890625,0.8952235579490662,0.031131763011217117,-0.008755429647862911,0.4444424510002136,0.043412256985902786,-0.047975607216358185,-2.218928337097168
1742766418066053400,8.257053466796876,0.8952277302742004,0.031172137707471848,-0.008744722232222557,0.4444313645362854,0.043428562581539154,-0.04805796220898628,-2.218949556350708
1742766418070847700,8.26184765625,0.8952308893203735,0.031201792880892754,-0.008803918026387691,0.44442176818847656,0.04356064647436142,-0.04805881157517433,-2.218966484069824
1742766418075642400,8.266642333984375,0.895234227180481,0.03123888559639454,-0.008786704391241074,0.4444127380847931,0.04356246441602707,-0.048140984028577805,-2.2189836502075195
1742766418080436700,8.271436767578125,0.8952404260635376,0.031205231323838234,-0.008773812092840672,0.4444027543067932,0.04350873827934265,-0.04809269309043884,-2.2190093994140625
1742766418085231400,8.2762314453125,0.8952423930168152,0.03120841458439827,-0.008803199976682663,0.4443981945514679,0.04356401413679123,-0.0480724535882473,-2.2190186977386475
1742766418090025700,8.281025634765625,0.8952465653419495,0.031207837164402008,-0.00883269403129816,0.4443891644477844,0.04361587390303612,-0.04804559051990509,-2.2190377712249756
1742766418094820400,8.2858203125,0.8952486515045166,0.031171400099992752,-0.008804712444543839,0.4443880319595337,0.0435330867767334,-0.048005323857069016,-2.2190444469451904
1742766418099614700,8.29061474609375,0.8952490091323853,0.03116140328347683,-0.00881657563149929,0.4443879723548889,0.04354541376233101,-0.04797687381505966,-2.219045400619507
1742766418104409300,8.295409423828126,0.8952473998069763,0.03118881955742836,-0.008788892067968845,0.44438961148262024,0.04352039471268654,-0.048050522804260254,-2.2190399169921875
1742766418109203700,8.30020361328125,0.8952513337135315,0.031151480972766876,-0.008802566677331924,0.4443841874599457,0.04351124167442322,-0.04797176644206047,-2.21905517578125
1742766418113998300,8.304998291015625,0.8952510356903076,0.03116946667432785,-0.008856468833982944,0.4443821609020233,0.04362380504608154,-0.047956060618162155,-2.2190558910369873
1742766418118792700,8.309792724609375,0.8952525854110718,0.031217023730278015,-0.008865168318152428,0.444375604391098,0.0436815582215786,-0.048033781349658966,-2.2190661430358887
1742766418123587300,8.31458740234375,0.8952574729919434,0.03120112046599388,-0.008859066292643547,0.4443669617176056,0.04365593567490578,-0.048011165112257004,-2.2190868854522705
1742766418128381700,8.319381591796875,0.8952619433403015,0.03121710754930973,-0.00883601326495409,0.4443574845790863,0.04362840577960014,-0.04806078225374222,-2.2191076278686523
1742766418133176300,8.32417626953125,0.8952671885490417,0.031230885535478592,-0.008809628896415234,0.4443463683128357,0.04359282925724983,-0.048109475523233414,-2.2191319465637207
1742766418137970700,8.328970703125,0.8952720165252686,0.031182892620563507,-0.00882775615900755,0.4443396329879761,0.043582070618867874,-0.04800773784518242,-2.2191507816314697
1742766418142751700,8.333751708984375,0.8952763676643372,0.031175026670098305,-0.00882453192025423,0.44433149695396423,0.043568819761276245,-0.047996919602155685,-2.219169855117798
1742766418147559700,8.3385595703125,0.895276665687561,0.031214572489261627,-0.008826670236885548,0.4443282186985016,0.04360782355070114,-0.04806598648428917,-2.2191734313964844
1742766418152354300,8.343354248046875,0.8952766060829163,0.031189553439617157,-0.008897831663489342,0.4443286657333374,0.043713029474020004,-0.04795781150460243,-2.219172716140747
1742766418157148700,8.348148681640625,0.8952801823616028,0.031210480257868767,-0.008866354823112488,0.4443207085132599,0.04367488995194435,-0.04802369698882103,-2.2191896438598633
1742766418161943300,8.352943359375,0.895287811756134,0.031147154048085213,-0.008845265954732895,0.4443100094795227,0.04357992857694626,-0.04792960360646248,-2.21921968460083
1742766418166737700,8.357737548828124,0.895288348197937,0.031111188232898712,-0.008887963369488716,0.4443107843399048,0.043624360114336014,-0.04782716557383537,-2.2192201614379883
