time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1742766224252926700,16.3809267578125,0.8412504196166992,0.03059813193976879,0.009354046545922756,0.53969806432724,0.017323052510619164,-0.061617083847522736,-2.0002450942993164
1742766224257707800,16.385707763671874,0.8412256836891174,0.03056320920586586,0.009280410595238209,0.5397399067878723,0.017412301152944565,-0.06147785112261772,-2.0001463890075684
1742766224262515700,16.390515625,0.8412125110626221,0.030671576038002968,0.00931055098772049,0.5397538542747498,0.017480039969086647,-0.06169256567955017,-2.0001049041748047
1742766224267310000,16.39531005859375,0.8411966562271118,0.03079988993704319,0.009337509982287884,0.5397706627845764,0.017574993893504143,-0.061937347054481506,-2.000054121017456
1742766224272104700,16.400104736328124,0.8411915898323059,0.030710825696587563,0.009262938983738422,0.5397849082946777,0.01760508120059967,-0.06170652061700821,-2.000025749206543
1742766224276899000,16.404899169921876,0.8411723971366882,0.03073379397392273,0.009288229048252106,0.5398130416870117,0.017589453607797623,-0.061771929264068604,-1.99995756149292
1742766224281693400,16.409693359375,0.8411623239517212,0.03074638359248638,0.00939934328198433,0.5398262739181519,0.01741691119968891,-0.06191297248005867,-1.999928593635559
1742766224286488000,16.414488037109376,0.8411471247673035,0.030769510194659233,0.009195337072014809,0.5398519039154053,0.0177875105291605,-0.06173080950975418,-1.9998588562011719
1742766224291282400,16.419282470703124,0.8411458730697632,0.030760308727622032,0.009159588254988194,0.5398551821708679,0.01783798635005951,-0.06167661398649216,-1.999851107597351
1742766224296076800,16.424076904296875,0.8411321043968201,0.03070913255214691,0.009325288236141205,0.5398767590522766,0.017504973337054253,-0.06176915764808655,-1.9998093843460083
1742766224300871400,16.428871337890627,0.8411195874214172,0.030756955966353416,0.00911308266222477,0.5398970246315002,0.01791575364768505,-0.061619799584150314,-1.9997503757476807
1742766224305665800,16.433665771484375,0.8411024212837219,0.030771851539611816,0.009136995300650597,0.5399227142333984,0.017893515527248383,-0.06167018413543701,-1.999688982963562
1742766224310460200,16.438460205078126,0.8410956263542175,0.030826078727841377,0.009308706037700176,0.539927065372467,0.017663441598415375,-0.061947014182806015,-1.9996787309646606
1742766224315241200,16.4432412109375,0.8410952687263489,0.030822323635220528,0.009235360659658909,0.5399290919303894,0.01778305508196354,-0.061861347407102585,-1.9996719360351562
1742766224320049200,16.448049072265626,0.8410800099372864,0.030805954709649086,0.009276319295167923,0.5399531126022339,0.017698081210255623,-0.06187758222222328,-1.9996174573898315
1742766224324843500,16.452843505859374,0.8410719037055969,0.030824841931462288,0.009324689395725727,0.5399638414382935,0.017637893557548523,-0.061961445957422256,-1.9995918273925781
1742766224329638100,16.45763818359375,0.841056227684021,0.0307247843593359,0.009310428984463215,0.5399941802024841,0.017555609345436096,-0.061776984483003616,-1.9995280504226685
1742766224334432500,16.4624326171875,0.841061532497406,0.030737780034542084,0.009296362288296223,0.5399856567382812,0.017592769116163254,-0.06178383156657219,-1.9995471239089966
1742766224339227100,16.46722705078125,0.8410506248474121,0.030749749392271042,0.00935316737741232,0.5400007963180542,0.017511196434497833,-0.061865080147981644,-1.9995113611221313
1742766224344021500,16.472021484375,0.8410341143608093,0.030715757980942726,0.00935261882841587,0.5400285124778748,0.017477288842201233,-0.061806704849004745,-1.999448537826538
1742766224348816000,16.47681591796875,0.8410178422927856,0.030767658725380898,0.009266111999750137,0.5400523543357849,0.01768103614449501,-0.06180000305175781,-1.9993845224380493
1742766224353610200,16.4816103515625,0.8410272598266602,0.030742166563868523,0.009325006976723671,0.5400380492210388,0.017553139477968216,-0.06182108819484711,-1.9994224309921265
1742766224358404900,16.48640478515625,0.8410136699676514,0.03074474073946476,0.009382453747093678,0.5400581955909729,0.017460664734244347,-0.06188713014125824,-1.9993762969970703
1742766224363199200,16.49119921875,0.8409995436668396,0.030841432511806488,0.0093566058203578,0.5400750637054443,0.017610345035791397,-0.06202155351638794,-1.9993267059326172
1742766224367993900,16.495993896484375,0.8409932255744934,0.030755985528230667,0.009331553243100643,0.5400902628898621,0.01756094954907894,-0.06185033917427063,-1.9992973804473877
1742766224372775000,16.50077490234375,0.8410008549690247,0.030650831758975983,0.00940591562539339,0.5400829315185547,0.01732109673321247,-0.06175394356250763,-1.9993259906768799
1742766224377582600,16.50558251953125,0.8409872651100159,0.03075709007680416,0.00952175259590149,0.5400962829589844,0.017242278903722763,-0.06205778941512108,-1.9992889165878296
1742766224382377200,16.510377197265626,0.8409713506698608,0.030797213315963745,0.009487693198025227,0.5401191115379333,0.01734486036002636,-0.062087997794151306,-1.9992295503616333
1742766224387158300,16.515158203125,0.8409571051597595,0.030662735924124718,0.009402714669704437,0.5401505827903748,0.01734437793493271,-0.06176912784576416,-1.9991642236709595
1742766224391966000,16.519966064453126,0.840972363948822,0.030657997354865074,0.009585551917552948,0.5401236414909363,0.017029346898198128,-0.061959460377693176,-1.9992338418960571
1742766224396760600,16.524760498046874,0.840955913066864,0.0307104904204607,0.009666627272963524,0.5401449203491211,0.016951339319348335,-0.06213507056236267,-1.9991812705993652
1742766224401541600,16.529541748046874,0.8409394025802612,0.030723411589860916,0.009387883357703686,0.5401749014854431,0.017436977475881577,-0.06185469031333923,-1.9991003274917603
1742766224406349300,16.534349365234377,0.840921938419342,0.030635591596364975,0.009571378119289875,0.540203869342804,0.01703481748700142,-0.06190480664372444,-1.9990447759628296
1742766224411144000,16.53914404296875,0.8409126400947571,0.030603252351284027,0.009678579866886139,0.5402182936668396,0.016820266842842102,-0.06196606159210205,-1.999016523361206
1742766224415925000,16.543925048828125,0.8409364223480225,0.03064008429646492,0.009457310661673546,0.5401830077171326,0.017230244353413582,-0.06178939342498779,-1.9990904331207275
1742766224420732700,16.548732666015624,0.8409271836280823,0.030612941831350327,0.009641275741159916,0.540195882320404,0.016891945153474808,-0.06194246932864189,-1.999068021774292
1742766224425527300,16.55352734375,0.8409232497215271,0.030557412654161453,0.009698355570435524,0.5402039289474487,0.016736168414354324,-0.06191060319542885,-1.9990551471710205
1742766224430308400,16.558308349609376,0.8409094214439392,0.03039415180683136,0.009617405012249947,0.5402361750602722,0.016697697341442108,-0.061547648161649704,-1.9989902973175049
1742766224435116000,16.563115966796875,0.8409270644187927,0.030379077419638634,0.009769034571945667,0.5402068495750427,0.01642385683953762,-0.061686888337135315,-1.9990659952163696
1742766224439910700,16.56791064453125,0.840912401676178,0.030443528667092323,0.009713194333016872,0.5402271151542664,0.01658930815756321,-0.06173454597592354,-1.9990105628967285
1742766224444705000,16.572705078125,0.8408963084220886,0.030363241210579872,0.009579997509717941,0.5402590036392212,0.01672881841659546,-0.061454709619283676,-1.9989374876022339
1742766224449499400,16.57749951171875,0.8408817052841187,0.030303867533802986,0.009740003384649754,0.5402821898460388,0.01639665849506855,-0.061527449637651443,-1.9988921880722046
1742766224454294000,16.5822939453125,0.8408913612365723,0.03031238541007042,0.009772815741598606,0.5402659773826599,0.016349460929632187,-0.06157759577035904,-1.9989309310913086
1742766224459075000,16.587074951171875,0.8408741354942322,0.03034084662795067,0.009534984827041626,0.5402954816818237,0.016782978549599648,-0.06136759743094444,-1.9988511800765991
1742766224463882800,16.5918828125,0.8408615589141846,0.03022836335003376,0.00962111633270979,0.5403198003768921,0.01651765964925289,-0.061271023005247116,-1.9988055229187012
1742766224468677400,16.596677490234374,0.8408519625663757,0.030146099627017975,0.009693307802081108,0.5403380990028381,0.016308162361383438,-0.061210352927446365,-1.9987711906433105
1742766224473471700,16.6014716796875,0.8408612608909607,0.030201617628335953,0.0095322011038661,0.5403232574462891,0.01663859933614731,-0.061129748821258545,-1.9987967014312744
1742766224478266000,16.60626611328125,0.8408488631248474,0.030226318165659904,0.009611575864255428,0.540340006351471,0.01653297431766987,-0.06125687062740326,-1.9987576007843018
1742766224483060700,16.611060791015625,0.8408372402191162,0.030002614483237267,0.009733238257467747,0.5403681397438049,0.016087403520941734,-0.06101154163479805,-1.9987130165100098
1742766224487841800,16.615841796875,0.8408200740814209,0.029987934976816177,0.009671347215771675,0.5403969287872314,0.016177764162421227,-0.060919322073459625,-1.9986441135406494
1742766224492649700,16.620649658203124,0.840801477432251,0.03015468269586563,0.009670821018517017,0.5404165387153625,0.016361054033041,-0.061198942363262177,-1.9985830783843994
1742766224497444000,16.625444091796876,0.8408008813858032,0.02999959886074066,0.00970914214849472,0.5404254198074341,0.01612885668873787,-0.06097929924726486,-1.998576283454895
1742766224502225200,16.63022509765625,0.8407809734344482,0.029962217435240746,0.00967181846499443,0.5404590964317322,0.016153566539287567,-0.060875359922647476,-1.9984980821609497
1742766224507033000,16.635033203125,0.8407646417617798,0.030093440786004066,0.009712998755276203,0.5404765605926514,0.01622794196009636,-0.061140384525060654,-1.9984467029571533
1742766224511827500,16.639827392578123,0.8407496809959412,0.03013162687420845,0.009638066403567791,0.5404989719390869,0.016397180035710335,-0.061123091727495193,-1.9983876943588257
1742766224516621800,16.644621826171875,0.8407436013221741,0.030098043382167816,0.009525307454168797,0.5405123829841614,0.016551529988646507,-0.06094428524374962,-1.9983553886413574
1742766224521416400,16.64941650390625,0.8407274484634399,0.030076058581471443,0.009687049314379692,0.5405358672142029,0.01625707559287548,-0.0610819049179554,-1.9983062744140625
1742766224526210800,16.6542109375,0.8407114744186401,0.03011763095855713,0.009667552076280117,0.5405587553977966,0.016336694359779358,-0.06113030016422272,-1.998247742652893
1742766224530991900,16.658991943359375,0.8406946063041687,0.030147232115268707,0.009615813381969929,0.540584146976471,0.016457781195640564,-0.061123598366975784,-1.9981828927993774
1742766224535799800,16.6637998046875,0.8407127261161804,0.030143670737743378,0.00980539433658123,0.5405527353286743,0.016132468357682228,-0.06132343038916588,-1.9982637166976929
1742766224540594200,16.66859423828125,0.8406975865364075,0.030101152136921883,0.009775588288903236,0.5405791997909546,0.016138417646288872,-0.061219122260808945,-1.9982035160064697
1742766224545388500,16.673388427734373,0.8406802415847778,0.03008984588086605,0.00978889875113964,0.5406067967414856,0.016105741262435913,-0.06121399253606796,-1.9981393814086914
1742766224550183200,16.67818310546875,0.8406676650047302,0.03021279349923134,0.009900057688355446,0.5406172275543213,0.01605287380516529,-0.061540961265563965,-1.9981070756912231
1742766224554977500,16.6829775390625,0.8406808376312256,0.030144505202770233,0.009896831586956978,0.540600597858429,0.015982942655682564,-0.06142289936542511,-1.9981523752212524
1742766224559758600,16.687758544921873,0.8406620621681213,0.030033394694328308,0.009908309206366539,0.5406359434127808,0.015845557674765587,-0.06124773249030113,-1.9980783462524414
1742766224564566500,16.69256640625,0.8406456708908081,0.030130719766020775,0.010111065581440926,0.5406522750854492,0.015611108392477036,-0.06163066625595093,-1.9980372190475464
1742766224569361000,16.69736083984375,0.8406206369400024,0.03030368499457836,0.010074913501739502,0.5406821966171265,0.015861989930272102,-0.06188194826245308,-1.9979500770568848
1742766224574142000,16.702141845703125,0.8406091928482056,0.030197082087397575,0.009958702139556408,0.5407081246376038,0.015943754464387894,-0.061576299369335175,-1.997894048690796
1742766224578950000,16.706949951171875,0.8405961394309998,0.030208248645067215,0.010050286538898945,0.5407259464263916,0.015803026035428047,-0.06169390305876732,-1.99785315990448
1742766224583744300,16.711744140625,0.8405802249908447,0.03027842380106449,0.010111244395375252,0.5407458543777466,0.015778088942170143,-0.061877597123384476,-1.9978020191192627
1742766224588538600,16.71653857421875,0.8405686020851135,0.03036613203585148,0.01003239769488573,0.5407602190971375,0.016007134690880775,-0.06193947419524193,-1.9977573156356812
1742766224593333200,16.721333251953126,0.8405563235282898,0.030305294319987297,0.01014127116650343,0.5407808423042297,0.015759311616420746,-0.061954647302627563,-1.997717022895813
1742766224598127600,16.726127685546874,0.8405563831329346,0.030243730172514915,0.010175419971346855,0.5407835841178894,0.015635166317224503,-0.06188802048563957,-1.9977169036865234
1742766224602922200,16.730922119140626,0.8405405879020691,0.03031291998922825,0.01011006347835064,0.5408055186271667,0.015821944922208786,-0.06193322315812111,-1.9976568222045898
1742766224607716600,16.735716552734374,0.8405258059501648,0.030439572408795357,0.010130636394023895,0.5408208966255188,0.01592603139579296,-0.06216824799776077,-1.9976097345352173
1742766224612511000,16.740510986328125,0.8405110836029053,0.030263617634773254,0.010263070464134216,0.5408509969711304,0.015514210797846317,-0.06201513856649399,-1.9975569248199463
1742766224617292000,16.7452919921875,0.8406057953834534,0.030215667560696602,0.010286821983754635,0.5407060384750366,0.015411446802318096,-0.06196286529302597,-1.9979071617126465
1742766224622100000,16.750099853515625,0.8405865430831909,0.030313005670905113,0.010286670178174973,0.5407305955886841,0.015519226901233196,-0.062125999480485916,-1.997840404510498
1742766224626894300,16.754894287109376,0.840572714805603,0.030357414856553078,0.010178891941905022,0.5407517552375793,0.015750447288155556,-0.062083613127470016,-1.9977830648422241
1742766224631675400,16.75967529296875,0.8405579924583435,0.03021346777677536,0.010227362625300884,0.5407816171646118,0.015514723025262356,-0.061893392354249954,-1.997725486755371
1742766224636483300,16.7644833984375,0.8405943512916565,0.03011198528110981,0.010363745503127575,0.5407282114028931,0.015170997940003872,-0.06187133491039276,-1.9978656768798828
1742766224641277700,16.769277587890624,0.8405805230140686,0.030128275975584984,0.010295962914824486,0.54075026512146,0.015304411761462688,-0.06182495504617691,-1.9978100061416626
1742766224646072300,16.774072265625,0.8405612111091614,0.030244773253798485,0.010253705084323883,0.5407743453979492,0.015503847040235996,-0.06197471171617508,-1.9977409839630127
1742766224650866700,16.77886669921875,0.8405529260635376,0.03020363487303257,0.010381274856626987,0.5407873392105103,0.015245388261973858,-0.06204342469573021,-1.9977177381515503
1742766224655661000,16.7836611328125,0.8405550122261047,0.030028916895389557,0.010455098003149033,0.5407921671867371,0.014931722544133663,-0.06182936951518059,-1.99772310256958
1742766224660442400,16.7884423828125,0.8405379056930542,0.03005831688642502,0.010455542244017124,0.5408173203468323,0.014964757487177849,-0.06187886744737625,-1.9976609945297241
1742766224665250000,16.79325,0.8405219912528992,0.030245423316955566,0.010419823229312897,0.5408322215080261,0.015229212120175362,-0.062154654413461685,-1.9976083040237427
1742766224670044400,16.79804443359375,0.840506911277771,0.030154075473546982,0.010372089222073555,0.5408617258071899,0.015212511643767357,-0.06194876506924629,-1.997544527053833
1742766224674825700,16.80282568359375,0.8405043482780457,0.030055154114961624,0.010449920780956745,0.5408697128295898,0.014974644407629967,-0.06186652556061745,-1.9975361824035645
1742766224679633400,16.80763330078125,0.8404954075813293,0.030061986297369003,0.010511927306652069,0.5408818125724792,0.014878595247864723,-0.061944954097270966,-1.9975084066390991
1742766224684427800,16.812427734375,0.8404747247695923,0.03008434921503067,0.010269369930028915,0.5409176349639893,0.015313776209950447,-0.06171921268105507,-1.997414231300354
1742766224689209000,16.817208984375,0.8404527902603149,0.030200092121958733,0.010172385722398758,0.5409469604492188,0.015604905784130096,-0.06180829182267189,-1.9973312616348267
1742766224694016800,16.822016845703125,0.8404372334480286,0.03021022491157055,0.010309481993317604,0.5409680604934692,0.01538673136383295,-0.061973460018634796,-1.9972845315933228
1742766224698811400,16.826811279296876,0.840446949005127,0.030167924240231514,0.010247291997075081,0.540956437587738,0.01544458419084549,-0.0618351548910141,-1.9973138570785522
1742766224703592400,16.831592529296874,0.8404353260993958,0.030157163739204407,0.01031619030982256,0.5409737825393677,0.015318214893341064,-0.061891376972198486,-1.9972755908966064
1742766224708400000,16.836400146484376,0.8404268622398376,0.030218003317713737,0.01038889680057764,0.5409821271896362,0.01526256650686264,-0.06207231059670448,-1.9972527027130127
1742766224713194500,16.841194580078124,0.8404138684272766,0.03014473430812359,0.010317821986973286,0.5410078763961792,0.015304476022720337,-0.061871618032455444,-1.9971956014633179
1742766224717989000,16.845989013671876,0.8404315710067749,0.030074719339609146,0.010402939282357693,0.5409826636314392,0.015083295293152332,-0.0618465319275856,-1.9972642660140991
1742766224722783500,16.850783447265623,0.8404200077056885,0.030102679505944252,0.010562642477452755,0.5409957766532898,0.014845864847302437,-0.062066320329904556,-1.9972351789474487
1742766224727578000,16.855578125,0.8404013514518738,0.030089525505900383,0.010512812063097954,0.5410267114639282,0.014917716383934021,-0.0619896724820137,-1.9971615076065063
1742766224732359200,16.860359130859376,0.8403875827789307,0.030052514746785164,0.010481277480721474,0.5410506725311279,0.014932340942323208,-0.061892833560705185,-1.9971063137054443
1742766224737166800,16.865166748046875,0.8404005765914917,0.030100157484412193,0.010711093433201313,0.5410233736038208,0.014595321379601955,-0.062222424894571304,-1.9971745014190674
1742766224741961500,16.86996142578125,0.8403845429420471,0.0301510002464056,0.010548808611929417,0.5410485863685608,0.014925554394721985,-0.062131673097610474,-1.9971051216125488
1742766224746742500,16.874742431640627,0.8403700590133667,0.03005691058933735,0.010420913808047771,0.5410788059234619,0.015040778554975986,-0.06183432415127754,-1.9970371723175049
1742766224751550200,16.87955029296875,0.8403616547584534,0.02996601164340973,0.010706785134971142,0.5410911440849304,0.014461824670433998,-0.06199096143245697,-1.9970239400863647
1742766224756344800,16.8843447265625,0.840410590171814,0.030064867809414864,0.010556532070040703,0.541012704372406,0.014816313982009888,-0.06199580803513527,-1.9971979856491089
1742766224761139200,16.88913916015625,0.8403993844985962,0.03009493090212345,0.010444245301187038,0.5410305261611938,0.015039270743727684,-0.06192440539598465,-1.9971493482589722
1742766224765933600,16.89393359375,0.8403903245925903,0.029913751408457756,0.010672084987163544,0.541050374507904,0.014460424892604351,-0.06186618655920029,-1.9971247911453247
1742766224770728200,16.898728271484377,0.8403715491294861,0.029863836243748665,0.010649140924215317,0.5410825610160828,0.014447173103690147,-0.061756815761327744,-1.9970512390136719
1742766224775522600,16.9035224609375,0.840421736240387,0.029940294101834297,0.010585726238787174,0.5410016179084778,0.01463101152330637,-0.06181810051202774,-1.9972357749938965
1742766224780317200,16.908317138671876,0.840409517288208,0.029869314283132553,0.010712954215705395,0.5410220623016357,0.014341277070343494,-0.06183619797229767,-1.997196912765503
1742766224785111600,16.913111572265624,0.8403905630111694,0.029785031452775,0.010678357444703579,0.5410570502281189,0.014310500584542751,-0.06165637820959091,-1.9971199035644531
1742766224789906000,16.917906005859376,0.8403790593147278,0.02980276755988598,0.010714677162468433,0.5410730838775635,0.014269830659031868,-0.061725277453660965,-1.9970811605453491
1742766224794700300,16.9227001953125,0.8403646349906921,0.02979406714439392,0.010748627595603466,0.5410953164100647,0.014204876497387886,-0.06174705550074577,-1.9970300197601318
1742766224799495000,16.927494873046875,0.8403875231742859,0.02962038293480873,0.010705891996622086,0.5410699844360352,0.014086221344769001,-0.06140906363725662,-1.9971033334732056
1742766224804289300,16.932289306640627,0.8403704762458801,0.0295732244849205,0.010738164186477661,0.5410986542701721,0.013982762582600117,-0.06136424466967583,-1.9970402717590332
1742766224809084000,16.937083984375,0.8403662443161011,0.02964124083518982,0.010686407797038555,0.5411025285720825,0.014144050888717175,-0.06142249330878258,-1.9970239400863647
1742766224813878300,16.941878173828126,0.8403473496437073,0.02963932417333126,0.010683616623282433,0.541131854057312,0.014148814603686333,-0.06141574680805206,-1.9969538450241089
1742766224818659300,16.946659423828127,0.8403684496879578,0.02965496852993965,0.010751417838037014,0.5410969257354736,0.014049156568944454,-0.061516109853982925,-1.9970377683639526
1742766224823467300,16.95146728515625,0.8403629660606384,0.029521478340029716,0.010708470828831196,0.5411136746406555,0.013977606780827045,-0.061244793236255646,-1.9970078468322754
1742766224828261600,16.95626171875,0.8403390049934387,0.02942725270986557,0.010738957673311234,0.5411552786827087,0.013826953247189522,-0.06111866608262062,-1.9969173669815063
1742766224833042700,16.961042724609374,0.8403234481811523,0.029535144567489624,0.010880770161747932,0.5411709547042847,0.013706695288419724,-0.06145353242754936,-1.9968756437301636
1742766224837850600,16.9658505859375,0.8403447270393372,0.029650853946805,0.01080244593322277,0.5411330461502075,0.013961458578705788,-0.0615638829767704,-1.9969538450241089
1742766224842645000,16.97064501953125,0.840326726436615,0.02942783385515213,0.010777286253869534,0.5411736369132996,0.013764421455562115,-0.06116088107228279,-1.9968746900558472
1742766224847426000,16.975426025390625,0.8403030633926392,0.02938668616116047,0.010965327732264996,0.5412087440490723,0.013405843637883663,-0.061294879764318466,-1.9968000650405884
1742766224852234000,16.98023388671875,0.8402937650680542,0.029553651809692383,0.010838739573955536,0.5412166714668274,0.013800881803035736,-0.06143835932016373,-1.9967635869979858
1742766224857028400,16.9850283203125,0.8403074145317078,0.0295578483492136,0.010501440614461899,0.5412019491195679,0.014371947385370731,-0.06108012795448303,-1.9967881441116333
1742766224861809400,16.989809326171876,0.8402881026268005,0.029452886432409286,0.010785904712975025,0.5412320494651794,0.013781405985355377,-0.061211392283439636,-1.9967337846755981
1742766224866617300,16.994617431640624,0.8402743935585022,0.029566830024123192,0.01089360099285841,0.5412449240684509,0.013724960386753082,-0.06151951104402542,-1.9966968297958374
1742766224871411700,16.99941162109375,0.8402580618858337,0.029723135754466057,0.010617021471261978,0.5412673950195312,0.014361880719661713,-0.06148223206400871,-1.996622085571289
1742766224876192800,17.00419287109375,0.8402629494667053,0.029678618535399437,0.010771502740681171,0.5412590503692627,0.01405294518917799,-0.061574939638376236,-1.996650218963623
1742766224881000700,17.009000732421875,0.8402516841888428,0.029635587707161903,0.010903331451117992,0.5412763357162476,0.013785621151328087,-0.06164517253637314,-1.9966168403625488
1742766224885795000,17.013795166015626,0.8402391076087952,0.02969023771584034,0.010689569637179375,0.5412971377372742,0.0142062334343791,-0.0615050308406353,-1.9965561628341675
1742766224890589400,17.01858935546875,0.8402172327041626,0.02979937382042408,0.010724524967372417,0.541324257850647,0.014268041588366032,-0.061725977808237076,-1.9964832067489624
1742766224895384000,17.023384033203126,0.8402026295661926,0.02963300421833992,0.010996420867741108,0.5413506627082825,0.013631644658744335,-0.061740513890981674,-1.9964426755905151
1742766224900178400,17.028178466796874,0.8401972055435181,0.029611637815833092,0.010841981507837772,0.5413633584976196,0.013869201764464378,-0.061536967754364014,-1.9964094161987305
1742766224904973000,17.03297314453125,0.8401769399642944,0.029789015650749207,0.01082085631787777,0.5413855314254761,0.014099208638072014,-0.06181195378303528,-1.9963411092758179
1742766224909767400,17.037767333984377,0.8401659727096558,0.029834063723683357,0.010972990654408932,0.5413970351219177,0.013893067836761475,-0.06205243617296219,-1.9963146448135376
1742766224914561800,17.042561767578125,0.8401524424552917,0.029756801202893257,0.010802806355059147,0.5414255261421204,0.014097501523792744,-0.0617375448346138,-1.9962477684020996
1742766224919342800,17.0473427734375,0.8401521444320679,0.02969474531710148,0.010886731557548046,0.5414279103279114,0.013889000751078129,-0.06172415241599083,-1.9962501525878906
1742766224924150800,17.05215087890625,0.8401426672935486,0.02970634028315544,0.011060195043683052,0.5414383411407471,0.013610532507300377,-0.061931535601615906,-1.9962294101715088
1742766224928945200,17.056945068359376,0.8401289582252502,0.029768429696559906,0.010936139151453972,0.541458785533905,0.013888265937566757,-0.06190109997987747,-1.9961718320846558
1742766224933739800,17.06173974609375,0.8401206135749817,0.029742971062660217,0.010991203598678112,0.5414719581604004,0.013768916949629784,-0.061917778104543686,-1.99614417552948
1742766224938534100,17.0665341796875,0.8401125073432922,0.029581066220998764,0.01116382796317339,0.5414900183677673,0.013303776271641254,-0.06183244287967682,-1.9961200952529907
1742766224943328500,17.07132861328125,0.8400958776473999,0.029635146260261536,0.011041633784770966,0.5415152311325073,0.013570019975304604,-0.06179047003388405,-1.9960516691207886
1742766224948123100,17.076123046875,0.8400803208351135,0.029749426990747452,0.01094944216310978,0.541534960269928,0.013850843533873558,-0.06188231706619263,-1.9959923028945923
1742766224952917500,17.08091748046875,0.8400649428367615,0.029533900320529938,0.01111793052405119,0.541567325592041,0.013335395604372025,-0.06170215085148811,-1.9959384202957153
1742766224957712000,17.0857119140625,0.8400673866271973,0.02943522110581398,0.011224326677620411,0.5415667295455933,0.0130490493029356,-0.06165163218975067,-1.9959512948989868
1742766224962493000,17.090492919921875,0.8400484919548035,0.029599005356431007,0.011142409406602383,0.5415887832641602,0.013366593979299068,-0.061837807297706604,-1.995882511138916
1742766224967300900,17.09530078125,0.8400317430496216,0.02964944764971733,0.011016467586159706,0.5416145920753479,0.013635220937430859,-0.06178561598062515,-1.995813012123108
1742766224972095200,17.10009521484375,0.8400153517723083,0.02944176457822323,0.011042377911508083,0.541650652885437,0.013368410989642143,-0.06146398186683655,-1.9957449436187744
1742766224976876500,17.10487646484375,0.8400015234947205,0.02949136309325695,0.011149746365845203,0.5416672825813293,0.013242961838841438,-0.06166355311870575,-1.9957046508789062
1742766224981684200,17.109684326171877,0.8400266766548157,0.02951594442129135,0.011123452335596085,0.5416274666786194,0.013310999609529972,-0.0616769902408123,-1.9957966804504395
1742766224986478800,17.114478759765625,0.8400169014930725,0.029322966933250427,0.01123050320893526,0.5416508913040161,0.012922761030495167,-0.061468299478292465,-1.9957599639892578
1742766224991260000,17.119260009765625,0.8400029540061951,0.029296528548002243,0.01128594670444727,0.5416728258132935,0.012802348472177982,-0.06148365139961243,-1.9957115650177002
1742766224996067600,17.124067626953124,0.8399844765663147,0.029341870918869972,0.011093231849372387,0.5417030453681946,0.013178050518035889,-0.06135038658976555,-1.9956300258636475
1742766225000862200,17.1288623046875,0.8399912118911743,0.029246069490909576,0.011116831563413143,0.5416971445083618,0.013033724389970303,-0.06121502071619034,-1.995652437210083
1742766225005656600,17.133656494140624,0.8399742245674133,0.029239017516374588,0.011285764165222645,0.5417203903198242,0.012743589468300343,-0.061386045068502426,-1.9956027269363403
1742766225010451000,17.138450927734375,0.8399636745452881,0.029092540964484215,0.011279632337391376,0.5417447686195374,0.01259636227041483,-0.06113278865814209,-1.9955564737319946
1742766225015245600,17.14324560546875,0.8399456143379211,0.029042180627584457,0.01120382733643055,0.5417772531509399,0.0126714538782835,-0.06096542254090309,-1.995481252670288
1742766225020040000,17.1480400390625,0.8399402499198914,0.029165511950850487,0.01133811566978693,0.5417760014533997,0.012579643167555332,-0.06131843104958534,-1.9954780340194702
1742766225024834300,17.152834228515626,0.8399252891540527,0.029082970693707466,0.011301071383059025,0.5418043732643127,0.012554236687719822,-0.061139065772295,-1.9954158067703247
1742766225029629000,17.15762890625,0.8399145007133484,0.02895052172243595,0.011255120858550072,0.5418291091918945,0.012489245273172855,-0.06086620315909386,-1.9953662157058716
1742766225034410000,17.162409912109375,0.8399037718772888,0.02899622544646263,0.011325044557452202,0.5418418645858765,0.012422280386090279,-0.061018701642751694,-1.9953343868255615
1742766225039217700,17.1672177734375,0.8399079442024231,0.029067926108837128,0.011261540465056896,0.5418328642845154,0.012606434524059296,-0.06107046455144882,-1.9953479766845703
1742766225044012300,17.17201220703125,0.8398886919021606,0.029081420972943306,0.01121876947581768,0.5418628454208374,0.012695237062871456,-0.0610462911427021,-1.9952740669250488
1742766225048806700,17.176806640625,0.8398775458335876,0.02893218584358692,0.011430470272898674,0.5418838858604431,0.012178351171314716,-0.061024829745292664,-1.995242714881897
1742766225053601000,17.18160107421875,0.8398593664169312,0.028820406645536423,0.011419197544455528,0.5419182181358337,0.012078196741640568,-0.06082421913743019,-1.9951695203781128
1742766225058395600,17.186395751953125,0.8398507833480835,0.028970811516046524,0.011291864328086376,0.5419261455535889,0.0124565614387393,-0.06093874201178551,-1.9951345920562744
1742766225063176700,17.1911767578125,0.839831531047821,0.029149366542696953,0.011358121410012245,0.5419449806213379,0.012540779076516628,-0.06131047382950783,-1.995077133178711
1742766225067984400,17.195984375,0.8398135900497437,0.029010361060500145,0.011422082781791687,0.5419789552688599,0.012284434400498867,-0.06114574521780014,-1.9950095415115356
1742766225072779000,17.200779052734376,0.8397992849349976,0.028959430754184723,0.011404825374484062,0.5420042276382446,0.012259879149496555,-0.06104104593396187,-1.9949527978897095
1742766225077560000,17.20556005859375,0.839782178401947,0.029083987697958946,0.011420727707445621,0.5420235991477966,0.0123700937256217,-0.06126735731959343,-1.9948968887329102
