time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1742766312020146200,9.071146240234375,0.8965144157409668,0.01670151948928833,-0.013795177452266216,0.4424845576286316,0.03953199461102486,-0.017738929018378258,-2.224275588989258
1742766312024940800,9.07594091796875,0.8965092301368713,0.01677895523607731,-0.013805518858134747,0.44249188899993896,0.039619337767362595,-0.017868265509605408,-2.224254608154297
1742766312029735200,9.080735107421875,0.8965100646018982,0.016886893659830093,-0.013928599655628204,0.44248247146606445,0.03993561863899231,-0.017953183501958847,-2.2242679595947266
1742766312034529800,9.08552978515625,0.8965222835540771,0.016871396452188492,-0.013885549269616604,0.4424595236778259,0.039844196289777756,-0.017964545637369156,-2.224320411682129
1742766312039324200,9.09032421875,0.8965376019477844,0.016791053116321564,-0.013709845021367073,0.4424368143081665,0.039457354694604874,-0.01797710917890072,-2.2243776321411133
1742766312044118800,9.095118896484376,0.8965351581573486,0.01679903082549572,-0.013757014647126198,0.4424401819705963,0.03954910486936569,-0.01794949546456337,-2.2243692874908447
1742766312048913200,9.0999130859375,0.8965362906455994,0.016872117295861244,-0.013874213211238384,0.44243165850639343,0.039823949337005615,-0.017977118492126465,-2.2243828773498535
1742766312053694200,9.104694091796874,0.8965404629707336,0.016847023740410805,-0.013856192119419575,0.44242438673973083,0.03976922482252121,-0.01794840581715107,-2.224400281906128
1742766312058502100,9.109502197265625,0.8965478539466858,0.016840830445289612,-0.013738714158535004,0.4424135982990265,0.03955279663205147,-0.018041810020804405,-2.224426507949829
1742766312063296800,9.114296875,0.8965528607368469,0.016864798963069916,-0.013616105541586876,0.44240614771842957,0.03935397043824196,-0.018193675205111504,-2.224442958831787
1742766312068091100,9.119091064453125,0.8965446949005127,0.016872910782694817,-0.013640199787914753,0.44242167472839355,0.03940469026565552,-0.01818620041012764,-2.22440767288208
1742766312072885800,9.1238857421875,0.896543562412262,0.016928400844335556,-0.01371926348656416,0.4424194395542145,0.03959565609693527,-0.018215766176581383,-2.2244083881378174
1742766312077680400,9.128680419921874,0.8965544104576111,0.016864964738488197,-0.01360921747982502,0.44240322709083557,0.039341699331998825,-0.01820019818842411,-2.224449634552002
1742766312082474800,9.133474853515626,0.8965529799461365,0.01690305955708027,-0.013619864359498024,0.4424043893814087,0.03939458727836609,-0.018259016796946526,-2.224444627761841
1742766312087269400,9.138269287109376,0.8965572118759155,0.016972890123724937,-0.013717155903577805,0.44239020347595215,0.0396307148039341,-0.018298685550689697,-2.224470853805542
1742766312092063700,9.143063720703125,0.8965669274330139,0.016858447343111038,-0.01358085311949253,0.44237878918647766,0.03928454592823982,-0.018214697018265724,-2.2245047092437744
1742766312096858400,9.1478583984375,0.8965710997581482,0.016896722838282585,-0.01353473775088787,0.4423706829547882,0.039235591888427734,-0.018324511125683784,-2.2245213985443115
1742766312101652700,9.15265283203125,0.896574854850769,0.01694212481379509,-0.013560901395976543,0.4423603117465973,0.03932254761457443,-0.018383193761110306,-2.224541425704956
1742766312106447400,9.157447265625,0.8965790867805481,0.016847936436533928,-0.013533027842640877,0.4423561096191406,0.03918898105621338,-0.01823919080197811,-2.2245564460754395
1742766312111241700,9.16224169921875,0.8965806365013123,0.01683635264635086,-0.01345143187791109,0.4423559308052063,0.03903234377503395,-0.018290676176548004,-2.2245585918426514
1742766312116036400,9.167036376953124,0.8965809345245361,0.016902776435017586,-0.013438967056572437,0.4423532783985138,0.039068806916475296,-0.018420914188027382,-2.2245609760284424
1742766312120830700,9.171830810546876,0.8965797424316406,0.01685858704149723,-0.013461909256875515,0.44235658645629883,0.03907085955142975,-0.01832123100757599,-2.224555730819702
1742766312125612000,9.176612060546875,0.8965781331062317,0.01676085777580738,-0.01349765993654728,0.44236254692077637,0.039048489183187485,-0.018114108592271805,-2.224547863006592
1742766312130420000,9.181419921875,0.896579921245575,0.016853276640176773,-0.013530317693948746,0.44235432147979736,0.03918881714344025,-0.018251243978738785,-2.224560260772705
1742766312135214300,9.18621435546875,0.8965839147567749,0.016868583858013153,-0.01350836269557476,0.4423465430736542,0.03916284814476967,-0.018298467621207237,-2.2245771884918213
1742766312140009000,9.191009033203125,0.8965865969657898,0.016812104731798172,-0.013460539281368256,0.4423445761203766,0.03902696445584297,-0.018239634111523628,-2.22458553314209
1742766312144803300,9.19580322265625,0.8965936303138733,0.01683230884373188,-0.013488898053765297,0.44232869148254395,0.03909541666507721,-0.018251441419124603,-2.2246193885803223
1742766312149598000,9.200597900390624,0.8965989351272583,0.016780229285359383,-0.01354297623038292,0.4423183500766754,0.0391460582613945,-0.018110647797584534,-2.224644899368286
1742766312154392300,9.205392333984374,0.8966071009635925,0.01672578789293766,-0.013586384244263172,0.44230252504348755,0.0391753613948822,-0.017975306138396263,-2.2246830463409424
1742766312159187000,9.21018701171875,0.8966143727302551,0.016696490347385406,-0.013584342785179615,0.44228893518447876,0.03914546221494675,-0.01792517490684986,-2.224714994430542
1742766312163981300,9.214981201171875,0.8966186046600342,0.016697579994797707,-0.013566856272518635,0.4422808885574341,0.039114899933338165,-0.017942961305379868,-2.2247331142425537
1742766312168776000,9.21977587890625,0.8966158628463745,0.016713319346308708,-0.013587472029030323,0.44228509068489075,0.0391659140586853,-0.017952747642993927,-2.224722385406494
1742766312173570300,9.2245703125,0.8966249823570251,0.016640691086649895,-0.013509252108633518,0.4422719180583954,0.038960978388786316,-0.017892347648739815,-2.224757194519043
1742766312178365000,9.229364990234375,0.8966208696365356,0.016569461673498154,-0.01347536314278841,0.4422837197780609,0.03883729875087738,-0.01779412105679512,-2.2247352600097656
1742766312183159300,9.2341591796875,0.8966220617294312,0.01662934571504593,-0.013547697104513645,0.4422770142555237,0.03901999071240425,-0.017837751656770706,-2.224745988845825
1742766312187954000,9.238953857421874,0.8966292142868042,0.01658037304878235,-0.013432671315968037,0.44226792454719543,0.03877006843686104,-0.017852162942290306,-2.2247705459594727
1742766312192748500,9.24374853515625,0.8966214060783386,0.016642814502120018,-0.013478785753250122,0.4422798454761505,0.03890836238861084,-0.01792277581989765,-2.2247395515441895
1742766312197529600,9.248529541015625,0.8966159820556641,0.01679355278611183,-0.013725033961236477,0.4422774016857147,0.03948362171649933,-0.017975158989429474,-2.2247328758239746
1742766312202337500,9.253337646484376,0.8966297507286072,0.016742901876568794,-0.013716554269194603,0.44225192070007324,0.03942301869392395,-0.017892979085445404,-2.2247931957244873
1742766312207132000,9.2581318359375,0.8966388702392578,0.01669633574783802,-0.013624967075884342,0.44223785400390625,0.039217181503772736,-0.01789116859436035,-2.2248282432556152
1742766312211913000,9.262912841796876,0.8966450691223145,0.016819434240460396,-0.013658998534083366,0.442219614982605,0.03938693180680275,-0.01808255724608898,-2.2248611450195312
1742766312216721000,9.267720947265625,0.8966469168663025,0.016808364540338516,-0.013653893955051899,0.4422164857387543,0.039367906749248505,-0.018067367374897003,-2.2248690128326416
1742766312221515500,9.272515625,0.896648108959198,0.016767136752605438,-0.013662697747349739,0.4422154724597931,0.03934715315699577,-0.017985699698328972,-2.2248737812042236
1742766312226310000,9.277309814453124,0.8966492414474487,0.016807982698082924,-0.013674064539372921,0.4422110915184021,0.03940364345908165,-0.01804906316101551,-2.2248806953430176
1742766312231104500,9.2821044921875,0.8966497778892517,0.016749834641814232,-0.013674871996045113,0.44221231341362,0.03935360163450241,-0.017944039776921272,-2.224881649017334
1742766312235899100,9.286899169921876,0.8966441750526428,0.016735346987843513,-0.013715746812522411,0.4422227740287781,0.03941429406404495,-0.017881423234939575,-2.224858283996582
1742766312240693500,9.291693603515625,0.8966447114944458,0.016858892515301704,-0.013772496022284031,0.4422154426574707,0.03962542489171028,-0.01805303245782852,-2.2248668670654297
1742766312245488000,9.296488037109375,0.8966456055641174,0.016896458342671394,-0.013774539344012737,0.4422120153903961,0.039662301540374756,-0.018118727952241898,-2.22487211227417
1742766312250282500,9.301282470703125,0.8966482877731323,0.01685049943625927,-0.01380038633942604,0.4422075152397156,0.03966785594820976,-0.018013648688793182,-2.224884510040283
1742766312255063600,9.3060634765625,0.8966606855392456,0.016867848113179207,-0.013764054514467716,0.4421829879283905,0.03961755707859993,-0.018077997490763664,-2.2249388694763184
1742766312259871500,9.31087158203125,0.8966686129570007,0.0168309286236763,-0.01367361843585968,0.44217103719711304,0.03942236676812172,-0.018092362210154533,-2.224968671798706
1742766312264666000,9.315666015625,0.89667147397995,0.01682579517364502,-0.013785753399133682,0.4421619772911072,0.03961880877614021,-0.017984317615628242,-2.224987745285034
1742766312269460500,9.32046044921875,0.8966799378395081,0.016826221719384193,-0.013841441832482815,0.442143052816391,0.039718709886074066,-0.017936639487743378,-2.225029230117798
1742766312274255000,9.325255126953126,0.8966870903968811,0.01676754467189312,-0.013756927102804184,0.44213342666625977,0.03951491788029671,-0.017906643450260162,-2.225055456161499
1742766312279049500,9.330049560546875,0.8966905474662781,0.01675989292562008,-0.01373180653899908,0.44212737679481506,0.03946295008063316,-0.01791541837155819,-2.225069522857666
1742766312283830800,9.334830810546874,0.8967011570930481,0.01666276343166828,-0.013655921444296837,0.44211190938949585,0.03924046456813812,-0.01780908741056919,-2.2251107692718506
1742766312288638500,9.339638427734375,0.8967003226280212,0.016621766611933708,-0.013672229833900928,0.44211477041244507,0.03923346474766731,-0.0177210234105587,-2.225106716156006
1742766312293433000,9.34443310546875,0.8967084288597107,0.01659476011991501,-0.013731816783547401,0.4420974552631378,0.03931610286235809,-0.0176206324249506,-2.2251462936401367
1742766312298227700,9.349227783203125,0.8967154622077942,0.016607318073511124,-0.013602607883512974,0.44208666682243347,0.0390952043235302,-0.017757946625351906,-2.225170850753784
1742766312303022000,9.35402197265625,0.8967133164405823,0.016681309789419174,-0.013620269484817982,0.442087858915329,0.039192456752061844,-0.0178749468177557,-2.2251639366149902
1742766312307816700,9.358816650390626,0.8967117667198181,0.01672116108238697,-0.01379685290157795,0.44208407402038574,0.0395444817841053,-0.017790324985980988,-2.225167751312256
1742766312312611000,9.363611083984376,0.8967208862304688,0.016737237572669983,-0.013863951899111271,0.4420626163482666,0.0396786704659462,-0.01776072382926941,-2.2252135276794434
1742766312317405700,9.36840576171875,0.8967266082763672,0.016748003661632538,-0.013897893950343132,0.442049503326416,0.039748843759298325,-0.017750578001141548,-2.2252418994903564
1742766312322200000,9.373199951171875,0.896731972694397,0.01677989773452282,-0.014009046368300915,0.4420340061187744,0.039976201951503754,-0.017710117623209953,-2.2252731323242188
1742766312326994700,9.37799462890625,0.8967432975769043,0.016781942918896675,-0.014007718302309513,0.44201090931892395,0.03997517749667168,-0.01771599054336548,-2.2253246307373047
1742766312331789000,9.3827890625,0.896755039691925,0.016701633110642433,-0.013927370309829712,0.4419926702976227,0.03975954279303551,-0.017643870785832405,-2.2253711223602295
1742766312336583700,9.387583740234374,0.8967568874359131,0.016701510176062584,-0.013895331881940365,0.4419899582862854,0.03970189765095711,-0.017672114074230194,-2.2253775596618652
1742766312341364700,9.39236474609375,0.8967621326446533,0.016671795397996902,-0.013813726603984833,0.44198301434516907,0.03952902927994728,-0.01769132725894451,-2.225395679473877
1742766312346172700,9.397172607421876,0.8967548608779907,0.016669660806655884,-0.013863692991435528,0.44199618697166443,0.03961704671382904,-0.017642714083194733,-2.2253658771514893
1742766312350967000,9.401967041015626,0.8967586159706116,0.01667109690606594,-0.013928486034274101,0.44198665022850037,0.039734382182359695,-0.01758839748799801,-2.225386381149292
1742766312355761700,9.40676171875,0.8967634439468384,0.01668624021112919,-0.013857216574251652,0.4419782757759094,0.03961975872516632,-0.017678963020443916,-2.225404739379883
1742766312360556300,9.411556396484375,0.8967581391334534,0.01674935407936573,-0.013922935351729393,0.4419848322868347,0.03979368880391121,-0.01773371733725071,-2.2253856658935547
1742766312365350700,9.4163505859375,0.8967635035514832,0.01682092994451523,-0.014012124389410019,0.4419683814048767,0.040016766637563705,-0.01778389699757099,-2.225417137145996
1742766312370145300,9.421145263671875,0.896774172782898,0.016732994467020035,-0.013900242745876312,0.44195374846458435,0.039737872779369354,-0.017725832760334015,-2.225456476211548
1742766312374939600,9.425939697265624,0.8967810273170471,0.01672622188925743,-0.013899547979235649,0.44193994998931885,0.03973035886883736,-0.017714912071824074,-2.225487470626831
1742766312379734300,9.430734375,0.8967893123626709,0.01670420542359352,-0.013928168453276157,0.441923052072525,0.03976187855005264,-0.017650865018367767,-2.2255260944366455
1742766312384528600,9.435528564453126,0.8967978954315186,0.016677619889378548,-0.013894263654947281,0.44190773367881775,0.0396772101521492,-0.01763385906815529,-2.225562334060669
1742766312389323300,9.4403232421875,0.8967984914779663,0.016688864678144455,-0.013946211896836758,0.4419043958187103,0.039780303835868835,-0.017608221620321274,-2.2255682945251465
1742766312394117600,9.44511767578125,0.8967967629432678,0.01671675220131874,-0.013999491930007935,0.44190511107444763,0.039900604635477066,-0.017611075192689896,-2.225564479827881
1742766312398912300,9.449912353515625,0.8968023061752319,0.01668824814260006,-0.01394666638225317,0.4418967068195343,0.039780423045158386,-0.017607055604457855,-2.225585460662842
1742766312403706600,9.45470654296875,0.896802544593811,0.016683533787727356,-0.013971632346510887,0.44189566373825073,0.03982102870941162,-0.017576569691300392,-2.225588083267212
1742766312408501200,9.459501220703125,0.8968088030815125,0.016720330342650414,-0.013979053124785423,0.44188129901885986,0.03986663743853569,-0.017636628821492195,-2.2256176471710205
1742766312413295600,9.464295654296874,0.8968080282211304,0.01674683392047882,-0.013966275379061699,0.44188228249549866,0.03986719250679016,-0.017695415765047073,-2.225614070892334
1742766312418090200,9.46909033203125,0.8968148827552795,0.016749504953622818,-0.014100640080869198,0.44186392426490784,0.04011028632521629,-0.017582185566425323,-2.2256531715393066
1742766312422884900,9.473884765625,0.8968270421028137,0.016698099672794342,-0.014099791646003723,0.44184136390686035,0.04006281495094299,-0.017491765320301056,-2.2257065773010254
1742766312427679200,9.47867919921875,0.8968358635902405,0.01662985421717167,-0.013975175097584724,0.441830039024353,0.039778582751750946,-0.017480086535215378,-2.2257375717163086
1742766312432473900,9.483473876953125,0.8968324661254883,0.016727883368730545,-0.014076164923608303,0.4418298900127411,0.040046561509370804,-0.017566582188010216,-2.2257306575775146
1742766312437268200,9.488268310546875,0.8968431949615479,0.016811002045869827,-0.014112373813986778,0.4418037235736847,0.04018459841609001,-0.01768478937447071,-2.225783348083496
1742766312442049500,9.493049560546876,0.8968556523323059,0.01659829169511795,-0.013997931033372879,0.4417901635169983,0.039790697395801544,-0.017405126243829727,-2.225827932357788
1742766312446857200,9.497857177734375,0.8968526721000671,0.01664445735514164,-0.014031024649739265,0.4417933523654938,0.03989100083708763,-0.017458511516451836,-2.2258174419403076
1742766312451651800,9.50265185546875,0.8968506455421448,0.016722584143280983,-0.014050612226128578,0.44179385900497437,0.03999531269073486,-0.0175812765955925,-2.22581148147583
1742766312456446200,9.5074462890625,0.8968421220779419,0.016710102558135986,-0.014093483798205853,0.4418105483055115,0.04006151854991913,-0.017520243301987648,-2.2257747650146484
1742766312461240800,9.51224072265625,0.8968417048454285,0.016772832721471786,-0.014185016043484211,0.44180572032928467,0.04028118774294853,-0.017552010715007782,-2.2257802486419678
1742766312466035200,9.51703515625,0.896846354007721,0.01673327200114727,-0.014223412610590458,0.4417966604232788,0.04031489044427872,-0.017447520047426224,-2.225802421569824
1742766312470816500,9.52181640625,0.8968472480773926,0.016729440540075302,-0.01420967560261488,0.44179567694664,0.0402868390083313,-0.017452847212553024,-2.2258052825927734
1742766312475624400,9.52662451171875,0.8968458771705627,0.01682405173778534,-0.014275383204221725,0.44179245829582214,0.04048842191696167,-0.017564551904797554,-2.2258057594299316
1742766312480418800,9.531418701171875,0.8968505859375,0.016836127266287804,-0.014309074729681015,0.441781610250473,0.040559351444244385,-0.01755691133439541,-2.2258288860321045
1742766312485213400,9.53621337890625,0.8968619704246521,0.016783850267529488,-0.014236620627343655,0.4417625963687897,0.04038269817829132,-0.017528079450130463,-2.22587513923645
1742766312490007800,9.5410078125,0.8968690037727356,0.016716837882995605,-0.014189228415489197,0.4417523741722107,0.0402381494641304,-0.017450259998440742,-2.225902557373047
1742766312494802400,9.545802490234376,0.896867573261261,0.0167685654014349,-0.014211324974894524,0.44175270199775696,0.040323588997125626,-0.017523476853966713,-2.225898504257202
1742766312499596800,9.5505966796875,0.8968546390533447,0.01682998053729534,-0.014367290772497654,0.44177159667015076,0.04065817594528198,-0.017494862899184227,-2.225850820541382
1742766312504391400,9.555391357421875,0.8968549370765686,0.01685696467757225,-0.014456557109951973,0.44176697731018066,0.04084215313196182,-0.01746453158557415,-2.225858449935913
1742766312509185800,9.560185791015625,0.8968620300292969,0.016780460253357887,-0.014358527027070522,0.44175881147384644,0.04059837386012077,-0.017414385452866554,-2.2258825302124023
1742766312513980400,9.56498046875,0.8968570232391357,0.01676231063902378,-0.014381869696080685,0.4417688846588135,0.04062438756227493,-0.017360739409923553,-2.225860834121704
1742766312518774800,9.56977490234375,0.8968552947044373,0.01686980575323105,-0.014402368105947971,0.44176754355430603,0.04075629264116287,-0.01753544993698597,-2.2258570194244385
1742766312523569400,9.5745693359375,0.8968629240989685,0.01681932620704174,-0.014271196909248829,0.4417584240436554,0.04047606140375137,-0.01756132021546364,-2.2258822917938232
1742766312528364000,9.579364013671874,0.8968622088432312,0.01683327555656433,-0.01429521944373846,0.4417586922645569,0.040531523525714874,-0.017565086483955383,-2.2258806228637695
1742766312533158400,9.584158447265626,0.8968641757965088,0.016873443499207497,-0.01446352805942297,0.4417473077774048,0.0408688560128212,-0.017488816753029823,-2.2259011268615723
1742766312537953000,9.588953125,0.8968697190284729,0.016794349998235703,-0.014388354495167732,0.44174179434776306,0.040663860738277435,-0.01741369254887104,-2.225919485092163
1742766312542734000,9.593734130859374,0.8968724012374878,0.016909494996070862,-0.014364361763000488,0.4417326748371124,0.04072254151105881,-0.017641818150877953,-2.2259328365325928
1742766312547542000,9.5985419921875,0.896876335144043,0.016948722302913666,-0.014444147236645222,0.44172054529190063,0.04090019315481186,-0.017642177641391754,-2.225956678390503
1742766312552336400,9.60333642578125,0.8968851566314697,0.01680334471166134,-0.0144468042999506,0.4417080581188202,0.040776047855615616,-0.017379675060510635,-2.2259931564331055
1742766312557117700,9.60811767578125,0.8968918919563293,0.016738571226596832,-0.014350743032991886,0.44170013070106506,0.040546197444200516,-0.017348797991871834,-2.226016044616699
1742766312561925400,9.61292529296875,0.8968885540962219,0.016802862286567688,-0.014323770999908447,0.44170504808425903,0.04055478423833847,-0.017487717792391777,-2.226001262664795
1742766312566720000,9.617719970703124,0.8968866467475891,0.016823627054691315,-0.014392799697816372,0.4417060911655426,0.04069705680012703,-0.017463887110352516,-2.225996971130371
1742766312571514400,9.622514404296876,0.8968925476074219,0.016750341281294823,-0.014405500143766403,0.44169631600379944,0.04065479338169098,-0.017321666702628136,-2.226022958755493
1742766312576309000,9.62730908203125,0.8969022035598755,0.016701715067029,-0.014276828616857529,0.44168293476104736,0.04038061201572418,-0.017348816618323326,-2.226057529449463
1742766312581103600,9.632103515625,0.8968958854675293,0.016791539266705513,-0.014333792962133884,0.44169050455093384,0.0405624695122242,-0.017459211871027946,-2.22603440284729
1742766312585898000,9.63689794921875,0.8968904614448547,0.016867756843566895,-0.01453881710767746,0.44169163703918457,0.04099784791469574,-0.017414594069123268,-2.226024627685547
1742766312590692600,9.641692626953125,0.896896481513977,0.016824226826429367,-0.01457711961120367,0.44168001413345337,0.04102783277630806,-0.01730319857597351,-2.22605299949646
1742766312595487000,9.646487060546875,0.8969072699546814,0.016755931079387665,-0.014485361985862255,0.4416637420654297,0.040802426636219025,-0.017262572422623634,-2.2260944843292236
1742766312600281600,9.651281494140624,0.8969138264656067,0.01674114353954792,-0.014458387158811092,0.44165194034576416,0.04074070602655411,-0.017260432243347168,-2.2261219024658203
1742766312605076000,9.656075927734374,0.8969210386276245,0.016709087416529655,-0.014442378655076027,0.4416388273239136,0.04068336263298988,-0.017217684537172318,-2.2261531352996826
1742766312609870600,9.66087060546875,0.8969252109527588,0.016649676486849785,-0.01437289733439684,0.4416349530220032,0.0405060313642025,-0.01717272587120533,-2.226166248321533
1742766312614651600,9.665651611328125,0.8969307541847229,0.016579151153564453,-0.014368494041264057,0.44162657856941223,0.04043557122349739,-0.01705050840973854,-2.226189374923706
1742766312619459600,9.67045947265625,0.8969342112541199,0.016528140753507614,-0.014245294034481049,0.4416253864765167,0.04016932472586632,-0.01706797070801258,-2.226196527481079
1742766312624254000,9.67525390625,0.8969276547431946,0.016629107296466827,-0.014194621704518795,0.44163647294044495,0.04016794264316559,-0.017293348908424377,-2.226166248321533
1742766312629035300,9.68003515625,0.8969265222549438,0.016674639657139778,-0.01423411350697279,0.4416358768939972,0.0402790866792202,-0.01734013296663761,-2.2261643409729004
1742766312633843200,9.68484326171875,0.8969282507896423,0.01666242629289627,-0.014190546236932278,0.4416341483592987,0.040190067142248154,-0.017356812953948975,-2.2261695861816406
1742766312638637600,9.689637451171874,0.8969250321388245,0.016713937744498253,-0.014235267415642738,0.4416373670101166,0.04031596705317497,-0.01740952581167221,-2.226158857345581
1742766312643432200,9.69443212890625,0.8969228267669678,0.016783038154244423,-0.014370105229318142,0.44163498282432556,0.040619030594825745,-0.017414378002285957,-2.226158380508423
1742766312648226600,9.6992265625,0.896935224533081,0.016745151951909065,-0.014310289174318314,0.44161316752433777,0.04047774150967598,-0.017400285229086876,-2.226209878921509
1742766312653021200,9.704021240234376,0.896935224533081,0.016707291826605797,-0.014268427155911922,0.4416157603263855,0.04036916792392731,-0.017369264736771584,-2.2262067794799805
1742766312657815600,9.708815673828125,0.896933376789093,0.01679549366235733,-0.014464912004768848,0.44160985946655273,0.04079969599843025,-0.017354052513837814,-2.226212501525879
1742766312662610200,9.713610107421875,0.8969392776489258,0.016801360994577408,-0.01449189055711031,0.44159677624702454,0.040853049606084824,-0.01734132505953312,-2.226240873336792
1742766312667404500,9.718404541015625,0.8969514966011047,0.01667155884206295,-0.014331494458019733,0.4415821433067322,0.0404500812292099,-0.017250949516892433,-2.226283311843872
1742766312672199200,9.72319921875,0.8969488143920898,0.016681622713804245,-0.014242158271372318,0.4415901303291321,0.04029882326722145,-0.01734759844839573,-2.2262659072875977
1742766312676993500,9.72799365234375,0.8969482183456421,0.01667914167046547,-0.014247220009565353,0.4415913224220276,0.0403057336807251,-0.017338622361421585,-2.2262632846832275
1742766312681788200,9.7327880859375,0.8969482183456421,0.016586441546678543,-0.014160235412418842,0.4415973722934723,0.04006773233413696,-0.01724896766245365,-2.2262561321258545
1742766312686582800,9.737582763671876,0.8969507217407227,0.0166374109685421,-0.014051889069378376,0.44159388542175293,0.03991832956671715,-0.017436301335692406,-2.226262331008911
1742766312691377200,9.742377197265625,0.89695143699646,0.016626255586743355,-0.014046981930732727,0.4415932297706604,0.03989964723587036,-0.01742066629230976,-2.226264715194702
1742766312696171800,9.747171875,0.8969556093215942,0.016547536477446556,-0.014073504135012627,0.44158658385276794,0.03987745940685272,-0.017256326973438263,-2.2262837886810303
1742766312700966100,9.751966064453125,0.8969577550888062,0.016571812331676483,-0.014028184115886688,0.4415827989578247,0.039817534387111664,-0.01734009198844433,-2.2262911796569824
1742766312705760800,9.7567607421875,0.8969541788101196,0.016707755625247955,-0.014112197794020176,0.44158241152763367,0.04008857160806656,-0.01750968024134636,-2.226283073425293
1742766312710555100,9.76155517578125,0.8969720005989075,0.016627853736281395,-0.014090090990066528,0.44154995679855347,0.039977580308914185,-0.017387356609106064,-2.226360559463501
1742766312715349800,9.766349853515624,0.896973192691803,0.016554931178689003,-0.013955086469650269,0.44155454635620117,0.039670877158641815,-0.01737566851079464,-2.226356267929077
1742766312720144100,9.77114404296875,0.8969801664352417,0.016626833006739616,-0.013937368988990784,0.4415382742881775,0.03970237448811531,-0.01752101071178913,-2.226388454437256
1742766312724938800,9.775938720703126,0.8969753980636597,0.01659098081290722,-0.013997592031955719,0.4415472745895386,0.03977890685200691,-0.01740308478474617,-2.226369857788086
1742766312729733000,9.780733154296875,0.8969718813896179,0.016561109572649002,-0.01407670509070158,0.4415529668331146,0.03989456966519356,-0.017279338091611862,-2.226357936859131
1742766312734527700,9.78552783203125,0.8969727158546448,0.016600213944911957,-0.014103217981755733,0.4415492117404938,0.03997667133808136,-0.017326215282082558,-2.2263638973236084
1742766312739322400,9.790322265625,0.8969712853431702,0.016623670235276222,-0.014164881780743599,0.4415489733219147,0.040108077228069305,-0.017313797026872635,-2.2263619899749756
1742766312744103400,9.795103515625,0.8969781994819641,0.01659327745437622,-0.014029317535459995,0.4415404200553894,0.03983774036169052,-0.01737947016954422,-2.226384401321411
1742766312748911400,9.799911376953125,0.8969807028770447,0.01658621057868004,-0.013933377340435982,0.44153881072998047,0.039659284055233,-0.017451655119657516,-2.2263896465301514
1742766312753705700,9.804705810546874,0.896979033946991,0.01662345975637436,-0.013962672092020512,0.44153985381126404,0.03974482789635658,-0.01749252900481224,-2.2263848781585693
1742766312758500400,9.809500244140626,0.8969821333885193,0.016605302691459656,-0.0139521649107337,0.44153454899787903,0.03970980644226074,-0.017469482496380806,-2.226397752761841
1742766312763294700,9.814294677734376,0.8969939947128296,0.016490446403622627,-0.013843091204762459,0.44151821732521057,0.03941214457154274,-0.01736057922244072,-2.226442337036133
1742766312768089300,9.81908935546875,0.8969875574111938,0.0165771022439003,-0.013881965540349483,0.4415266215801239,0.03955872356891632,-0.017481284216046333,-2.2264177799224854
1742766312772883700,9.8238837890625,0.8969900608062744,0.016664685681462288,-0.013911370187997818,0.4415173828601837,0.03968879207968712,-0.017612801864743233,-2.2264328002929688
1742766312777678300,9.82867822265625,0.8969824910163879,0.016700662672519684,-0.013929403387010098,0.4415309727191925,0.039753250777721405,-0.017660794779658318,-2.226400375366211
1742766312782472700,9.83347265625,0.8969956636428833,0.01670813374221325,-0.013872909359633923,0.4415057897567749,0.03965797647833824,-0.017725234851241112,-2.226456880569458
1742766312787267300,9.838267333984374,0.8969888091087341,0.01660647988319397,-0.013774887658655643,0.4415263533592224,0.03939254209399223,-0.017628613859415054,-2.2264180183410645
1742766312792061700,9.843061767578124,0.8969842195510864,0.016698988154530525,-0.013825665228068829,0.44153067469596863,0.039565589278936386,-0.017749479040503502,-2.2264022827148438
1742766312796856300,9.847856201171876,0.8969813585281372,0.016818510368466377,-0.013811266049742699,0.4415322244167328,0.039645515382289886,-0.017976511269807816,-2.2263917922973633
1742766312801637400,9.852637451171875,0.8969820737838745,0.016761505976319313,-0.013821462169289589,0.44153285026550293,0.03961339592933655,-0.01786523312330246,-2.226393699645996
1742766312806445300,9.8574453125,0.8969724774360657,0.016794612631201744,-0.013922402635216713,0.4415479600429535,0.03982413560152054,-0.01783474162220955,-2.2263569831848145
1742766312811240000,9.862239990234375,0.8969753384590149,0.016882073134183884,-0.014064863324165344,0.44153425097465515,0.04015689715743065,-0.017866317182779312,-2.2263805866241455
1742766312816034300,9.867034423828125,0.8969739079475403,0.016883106902241707,-0.014035200700163841,0.44153809547424316,0.04010465741157532,-0.017894217744469643,-2.226372241973877
1742766312820829000,9.871828857421875,0.8969786167144775,0.016925854608416557,-0.014077946543693542,0.4415254294872284,0.040218934416770935,-0.0179336778819561,-2.2263972759246826
1742766312825623300,9.876623291015624,0.8969818353652954,0.01686861179769039,-0.014105919748544693,0.44152042269706726,0.04021839797496796,-0.017806513234972954,-2.226411819458008
1742766312830418000,9.88141796875,0.8969884514808655,0.01683705858886242,-0.01403477881103754,0.4415101408958435,0.04006260260939598,-0.017813242971897125,-2.2264370918273926
1742766312835212300,9.88621240234375,0.8969835042953491,0.016828950494527817,-0.01398745272308588,0.4415220320224762,0.03997073322534561,-0.017839990556240082,-2.226411819458008
1742766312840007000,9.8910068359375,0.8969777822494507,0.01692892052233219,-0.014078184962272644,0.44152721762657166,0.040222108364105225,-0.01793888956308365,-2.226393222808838
